,session_time,task,task_time,trial,trial_time,phase,port,value,key,time,time_recording,reward_order_in_trial,entry_order_in_trial,exit_order_in_trial,is_1st_lick,is_1st_encounter,is_valid_trial,is_valid,time_in_port
1799,197.33900094032288,cued_no_forgo_forced,116.1651167869568,5.0,7.605142116546631,0.4,2.0,1.0,lick,58605273.80056506,142.4491605650559,,,,False,False,True,False,7.607251855924716
1800,197.3668830394745,cued_no_forgo_forced,116.19297957420348,5.0,7.633006811141968,0.4,2.0,0.0,lick,58605301.6904182,142.4770504181981,,,,False,False,True,False,7.6351417090669145
1801,197.38408708572388,cued_no_forgo_forced,116.21018242836,5.0,7.650208234786987,0.4,2.0,1.0,lick,58605318.89924888,142.49425924888254,,,,False,False,True,False,7.652350539751353
1802,197.4848339557648,cued_no_forgo_forced,116.31093049049376,5.0,7.750957727432251,0.4,2.0,0.0,lick,58605419.67413658,142.59503413657845,,,,False,False,True,False,7.753125427447259
1803,197.50515580177307,cued_no_forgo_forced,116.33124899864195,5.0,7.77127480506897,0.4,2.0,1.0,lick,58605440.00163408,142.6153616340831,,,,False,False,True,False,7.773452924951897
1804,197.6482462882996,cued_no_forgo_forced,116.47434210777284,5.0,7.914369583129883,0.4,2.0,0.0,lick,58605583.131914,142.75849191399664,,,,False,False,True,False,7.9165832048654465
1805,197.6634986400604,cued_no_forgo_forced,116.48958539962769,5.0,7.929611444473267,0.4,2.0,1.0,lick,58605598.38850743,142.77374850743263,,,,False,False,True,False,7.931839798301439
1806,197.78364872932437,cued_no_forgo_forced,116.60973715782166,5.0,8.049763917922974,0.4,2.0,1.0,reward,58605718.572010376,142.89393201037495,3.0,,,False,True,True,False,8.052023301243764
1807,197.7922983169556,cued_no_forgo_forced,116.61839699745178,5.0,8.058424711227417,0.4,2.0,0.0,lick,58605727.22400345,142.90258400344848,,,,False,False,True,False,8.060675294317292
1808,197.8008999824524,cued_no_forgo_forced,116.62700033187866,5.0,8.067025661468506,0.4,2.0,0.0,reward,58605735.82806107,142.91118806106599,,,,False,False,True,False,8.069279351934796
1809,197.8127081394196,cued_no_forgo_forced,116.6387894153595,5.0,8.07881498336792,0.4,2.0,1.0,lick,58605747.63950188,142.92299950187655,,,,True,False,True,False,8.081090792745357
1810,197.83873867988584,cued_no_forgo_forced,116.6648495197296,5.0,8.104876041412354,0.4,2.0,0.0,lick,58605773.67728142,142.94903728141637,,,,False,False,True,False,8.107128572285177
1811,197.8620080947876,cued_no_forgo_forced,116.68810749053956,5.0,8.128133296966553,0.4,2.0,1.0,lick,58605796.953167535,142.97231316753476,,,,False,False,True,False,8.130404458403575
1812,197.93889355659485,cued_no_forgo_forced,116.76500082015993,5.0,8.20502781867981,0.4,2.0,0.0,lick,58605873.860011145,143.04922001114488,,,,False,False,True,False,8.207311302013693
1813,197.9941532611847,cued_no_forgo_forced,116.82024049758913,5.0,8.260266542434692,0.4,2.0,1.0,lick,58605929.13508343,143.10449508342893,,,,False,False,True,False,8.26258637429774
1814,198.08339858055115,cued_no_forgo_forced,116.90949320793152,5.0,8.349520683288574,0.4,2.0,0.0,lick,58606018.40522187,143.19376522187144,,,,False,False,True,False,8.351856512740255
1815,198.1100022792816,cued_no_forgo_forced,116.93608236312866,5.0,8.376108407974243,0.4,2.0,1.0,lick,58606045.01631908,143.2203763190806,,,,False,False,True,False,8.37846760994941
1816,198.13351702690125,cued_no_forgo_forced,116.95956945419312,5.0,8.399596452713013,0.4,2.0,0.0,lick,58606068.537606135,143.24389760613442,,,,False,False,True,False,8.401988897003235
1817,198.1486546993256,cued_no_forgo_forced,116.9747416973114,5.0,8.414767265319824,0.4,2.0,1.0,lick,58606083.679488346,143.2590394883454,,,,False,False,True,False,8.417130779214204
1818,198.23893809318545,cued_no_forgo_forced,117.06504940986632,5.0,8.505075931549072,0.4,2.0,0.0,lick,58606173.98798997,143.34934798996895,,,,False,False,True,False,8.507439280837758
1819,198.3158233165741,cued_no_forgo_forced,117.1419095993042,5.0,8.581935405731201,0.4,2.0,1.0,lick,58606250.894595094,143.42625459509344,,,,False,False,True,False,8.58434588596225
1820,198.39852571487427,cued_no_forgo_forced,117.22462058067322,5.0,8.664647817611694,0.4,2.0,0.0,lick,58606333.61999289,143.50897999288887,,,,False,False,True,False,8.667071283757679
1821,198.5472433567047,cued_no_forgo_forced,117.37333369255066,5.0,8.81335997581482,0.4,2.0,0.0,head,58606482.37899302,143.65773899301885,,,3.0,False,False,True,False,8.815830283887664
1822,199.13279604911804,cued_no_forgo_forced,117.95890474319458,5.0,9.398930549621582,0.4,2.0,1.0,head,58607068.09452733,144.24345452732592,,3.0,,False,False,True,False,9.401545818194734
1823,199.4068455696106,cued_no_forgo_forced,118.23296308517456,5.0,9.672988176345823,0.4,2.0,1.0,lick,58607342.22026085,144.51758026085048,,,,False,False,True,False,9.67567155171929
1824,199.4798793792725,cued_no_forgo_forced,118.30598497390748,5.0,9.746011972427368,0.4,2.0,0.0,lick,58607415.274381176,144.59063438117505,,,,False,False,True,False,9.74872567204386
1825,199.52200961112976,cued_no_forgo_forced,118.3481137752533,5.0,9.788139581680298,0.4,2.0,1.0,lick,58607457.41632943,144.63277632942797,,,,False,False,True,False,9.79086762029678
1826,199.62300300598145,cued_no_forgo_forced,118.44910407066344,5.0,9.889131307601929,0.4,2.0,0.0,lick,58607558.43781049,144.73379781048746,,,,False,False,True,False,9.89188910135627
1827,199.64595413208008,cued_no_forgo_forced,118.47204613685608,5.0,9.912071466445925,0.4,2.0,1.0,lick,58607581.39531928,144.7567553192824,,,,False,False,True,False,9.914846610151216
1828,199.9486382007599,cued_no_forgo_forced,118.77473402023315,5.0,10.214761018753052,0.4,2.0,0.0,lick,58607884.16356424,145.05952356424183,,,,False,False,True,False,10.21761485511064
1829,199.96213030815125,cued_no_forgo_forced,118.78823256492616,5.0,10.228257894515991,0.4,2.0,1.0,lick,58607897.65942378,145.07301942378282,,,,False,False,True,False,10.231110714651635
1830,200.09440398216248,cued_no_forgo_forced,118.92049837112428,5.0,10.360526084899902,0.4,2.0,0.0,lick,58608029.96988303,145.20532988303154,,,,False,False,True,False,10.363421173900349
1831,200.1365990638733,cued_no_forgo_forced,118.9626920223236,5.0,10.40271806716919,0.4,2.0,1.0,lick,58608072.17669918,145.24753669917584,,,,False,False,True,False,10.40562799004465
1832,200.15066742897037,cued_no_forgo_forced,118.9767608642578,5.0,10.416789054870604,0.4,2.0,0.0,lick,58608086.24897668,145.26160897667705,,,,False,False,True,False,10.419700267545863
1833,200.16851210594177,cued_no_forgo_forced,118.99459409713744,5.0,10.434619665145874,0.4,2.0,1.0,lick,58608104.09861625,145.27945861624926,,,,False,False,True,False,10.437549907118068
1834,200.2671740055084,cued_no_forgo_forced,119.09326815605164,5.0,10.533295631408691,0.4,2.0,0.0,lick,58608202.78795363,145.37814795362948,,,,False,False,True,False,10.53623924449829
1835,200.28671002388,cued_no_forgo_forced,119.11280179023744,5.0,10.55282735824585,0.4,2.0,1.0,lick,58608222.329404965,145.39768940496444,,,,False,False,True,False,10.55578069583325
1836,200.43023657798767,cued_no_forgo_forced,119.25633335113524,5.0,10.696360349655151,0.4,2.0,0.0,lick,58608365.895873725,145.54125587372482,,,,False,False,True,False,10.699347164593632
1837,200.44465160369876,cued_no_forgo_forced,119.27073788642883,5.0,10.710764408111572,0.4,2.0,1.0,lick,58608380.31490825,145.55567490825058,,,,False,False,True,False,10.71376619911939
1838,200.57714867591855,cued_no_forgo_forced,119.4032425880432,5.0,10.843270063400269,0.4,2.0,0.0,lick,58608512.84882784,145.6882088278383,,,,False,False,True,False,10.84630011870712
1839,200.5944347381592,cued_no_forgo_forced,119.42051577568054,5.0,10.860541582107544,0.4,2.0,1.0,lick,58608530.13969732,145.70549969732016,,,,False,False,True,False,10.863590988188975
1840,200.627858877182,cued_no_forgo_forced,119.45396065711977,5.0,10.893988132476808,0.4,2.0,0.0,lick,58608563.57313158,145.73893313158302,,,,False,False,True,False,10.897024422451835
1841,200.64322447776797,cued_no_forgo_forced,119.46932935714722,5.0,10.90935444831848,0.4,2.0,1.0,lick,58608578.94300533,145.75430300533026,,,,False,False,True,False,10.912394296199068
1842,200.727765083313,cued_no_forgo_forced,119.55386114120483,5.0,10.99388837814331,0.4,2.0,0.0,lick,58608663.50712158,145.83886712157727,,,,False,False,True,False,10.996958412446077
1843,200.79746747016907,cued_no_forgo_forced,119.62354779243468,5.0,11.063573837280272,0.4,2.0,1.0,lick,58608733.22889263,145.90858889263123,,,,False,False,True,False,11.06668018350004
1844,200.8691833019257,cued_no_forgo_forced,119.69527077674866,5.0,11.135297298431396,0.4,2.0,1.0,reward,58608804.96466853,145.98032466852666,4.0,,,False,True,True,False,11.138415959395473
1845,200.8697113990784,cued_no_forgo_forced,119.6958281993866,5.0,11.135854244232178,0.4,2.0,1.0,forced_switch,58608805.49291254,145.98085291253776,,,,False,False,True,False,11.138944203406567
1846,200.86999106407168,cued_no_forgo_forced,119.69610810279846,5.0,11.136133432388306,0.4,1.0,0.0,LED,58608805.77265531,145.98113265530765,,,,False,False,True,False,11.139223946176458
1847,200.870139837265,cued_no_forgo_forced,119.69625782966614,5.0,11.13628315925598,0.4,2.0,1.0,LED,58608805.921469875,145.9812814698741,,,,False,False,True,False,11.139372760742901
1848,200.88667106628415,cued_no_forgo_forced,119.71276760101318,5.0,11.15279483795166,0.4,2.0,0.0,lick,58608822.45729622,145.99781729622185,,,,False,False,True,False,11.155908587090664
1849,200.886727809906,cued_no_forgo_forced,119.71284866333008,5.0,11.152873754501345,0.4,2.0,0.0,reward,58608822.514055625,145.997874055624,,,,False,False,True,False,11.15596534649282
1850,200.92203092575076,cued_no_forgo_forced,119.7481427192688,5.0,11.188168287277222,0.4,2.0,1.0,lick,58608857.82698925,146.0331869892478,,,,True,False,True,False,11.19127828011662
1851,200.93775534629825,cued_no_forgo_forced,119.76385021209715,5.0,11.203877687454224,0.4,2.0,0.0,lick,58608873.55578274,146.0489157827422,,,,False,False,True,False,11.20700707361101
1852,200.95199632644653,cued_no_forgo_forced,119.7780110836029,5.0,11.218036890029907,0.4,2.0,1.0,lick,58608887.8007233,146.06316072329878,,,,False,False,True,False,11.22125201416759
1853,201.02509212493896,cued_no_forgo_forced,119.8511927127838,5.0,11.291219711303713,0.4,2.0,0.0,lick,58608960.916849695,146.13627684969455,,,,False,False,True,False,11.294368140563364
1854,201.08215618133545,cued_no_forgo_forced,119.90826892852785,5.0,11.348294258117676,0.4,2.0,1.0,lick,58609017.996775575,146.1933567755744,,,,False,False,True,False,11.351448066443197
1855,201.15591192245483,cued_no_forgo_forced,119.98200631141664,5.0,11.42203402519226,0.4,2.0,0.0,lick,58609091.77302813,146.26713302812726,,,,False,False,True,False,11.425224318996072
1856,201.2233009338379,cued_no_forgo_forced,120.04940247535706,5.0,11.48942804336548,0.4,2.0,1.0,lick,58609159.180780366,146.33454078036547,,,,False,False,True,False,11.492632071234283
1857,201.2967872619629,cued_no_forgo_forced,120.12288308143616,5.0,11.562910795211792,0.4,2.0,0.0,lick,58609232.687544994,146.40804754499345,,,,False,False,True,False,11.566138835862262
1858,201.32022428512573,cued_no_forgo_forced,120.14629364013672,5.0,11.5863196849823,0.4,2.0,1.0,lick,58609256.131085984,146.43149108598382,,,,False,False,True,False,11.589582376852633
1859,201.3314197063446,cued_no_forgo_forced,120.1575162410736,5.0,11.597543716430664,0.4,2.0,0.0,lick,58609267.329620644,146.44268962064385,,,,False,False,True,False,11.600780911512658
1860,201.37513828277588,cued_no_forgo_forced,120.20122003555298,5.0,11.64124584197998,0.4,2.0,1.0,lick,58609311.060355194,146.4864203551933,,,,False,False,True,False,11.644511646062114
1861,201.46143078804016,cued_no_forgo_forced,120.28754162788393,5.0,11.727568626403809,0.4,2.0,0.0,lick,58609397.37685835,146.572736858353,,,,False,False,True,False,11.730828149221821
1862,201.63582730293277,cued_no_forgo_forced,120.46191143989564,5.0,11.901937246322632,0.4,2.0,0.0,head,58609571.82187283,146.7471818728298,,,4.0,False,False,True,True,11.90527316369861
1863,202.0328161716461,cued_no_forgo_forced,120.85890173912048,5.0,12.298927307128906,0.4,1.0,1.0,head,58609968.921143934,147.14428114393354,,1.0,,False,False,True,True,0.0
1864,202.03320336341855,cued_no_forgo_forced,120.85931897163393,5.0,12.299346208572388,0.4,1.0,1.0,forced,58609969.30844338,147.1446684433818,,,,False,False,True,False,0.00038729944824922313
1865,202.03340482711792,cued_no_forgo_forced,120.8595221042633,5.0,12.299547672271729,0.4,2.0,0.0,LED,58609969.50996311,147.1448699631095,,,,False,False,True,False,0.0005888191759595429
1866,202.13334584236145,cued_no_forgo_forced,120.95944261550903,5.0,12.39946961402893,0.4,1.0,0.0987574427579607,probability,58610069.478771895,147.24483877189456,,,,False,False,True,False,0.10055762796102385
1867,202.2333540916443,cued_no_forgo_forced,121.05943846702576,5.0,12.49946641921997,0.4,1.0,0.0975308598223398,probability,58610169.51483343,147.34487483342738,,,,False,False,True,False,0.20059368949384293
1868,202.29530453681943,cued_no_forgo_forced,121.12138748168944,5.0,12.561414003372192,0.4,1.0,1.0,lick,58610231.48250698,147.4068425069824,,,,False,False,True,False,0.26256136304886013
1869,202.33337116241452,cued_no_forgo_forced,121.1594488620758,5.0,12.599476099014282,0.4,1.0,0.0963192930780666,probability,58610269.559718885,147.44491971888394,,,,False,False,True,False,0.3006385749503977
1870,202.35697984695437,cued_no_forgo_forced,121.18307328224182,5.0,12.623100996017456,0.4,1.0,0.0,lick,58610293.17496899,147.46853496898711,,,,False,False,True,False,0.3242538250535745
1871,202.4241621494293,cued_no_forgo_forced,121.25026822090148,5.0,12.690293550491331,0.4,1.0,1.0,lick,58610360.37595483,147.53573595482857,,,,False,False,True,False,0.3914548108950271
1872,202.43335843086243,cued_no_forgo_forced,121.25943803787231,5.0,12.69946575164795,0.4,1.0,0.0951228732789123,probability,58610369.57479375,147.54493479374796,,,,False,False,True,False,0.40065364981441576
1873,202.4930772781372,cued_no_forgo_forced,121.3191738128662,5.0,12.759201288223268,0.4,1.0,0.0,lick,58610429.3102488,147.60467024879904,,,,False,False,True,False,0.46038910486549867
1874,202.53335618972775,cued_no_forgo_forced,121.35944080352785,5.0,12.79946756362915,0.4,1.0,0.0939411914949848,probability,58610469.60036193,147.64496036192776,,,,False,False,True,False,0.5006792179942181
1875,202.5731647014618,cued_no_forgo_forced,121.39925241470335,5.0,12.839277982711792,0.4,1.0,1.0,lick,58610509.41994439,147.68477994439007,,,,False,False,True,False,0.5404988004565325
1876,202.63099312782288,cued_no_forgo_forced,121.45709085464478,5.0,12.897118091583252,0.4,1.0,0.0,lick,58610567.26445281,147.742624452807,,,,False,False,True,False,0.5983433088734671
1877,202.6333348751068,cued_no_forgo_forced,121.45943331718443,5.0,12.899459600448608,0.4,1.0,0.0927742114943607,probability,58610569.60685133,147.7449668513313,,,,False,False,True,False,0.6006857073977585
1878,202.7209436893463,cued_no_forgo_forced,121.54702806472778,5.0,12.987053871154783,0.4,1.0,1.0,lick,58610657.24002954,147.83260002954304,,,,False,False,True,False,0.6883188856095046
1879,202.7333941459656,cued_no_forgo_forced,121.55947303771973,5.0,12.999500036239624,0.4,1.0,0.0916217282475054,probability,58610669.69394862,147.84505394861847,,,,False,False,True,False,0.7007728046849309
1880,202.7662289142609,cued_no_forgo_forced,121.59232664108276,5.0,13.03235411643982,0.4,1.0,0.0,lick,58610702.53784825,147.8778978482485,,,,False,False,True,False,0.7336167043149544
1881,202.8333661556244,cued_no_forgo_forced,121.6594455242157,5.0,13.099472284317017,0.4,1.0,0.0904835994218739,probability,58610769.69376044,147.94505376043915,,,,False,False,True,False,0.8007726165056113
1882,202.83343958854675,cued_no_forgo_forced,121.65955781936646,5.0,13.099583387374878,0.4,1.0,1.0,reward,58610769.767213784,147.94512721378356,1.0,,,False,False,True,False,0.8008460698500244
1883,202.84198474884036,cued_no_forgo_forced,121.66810202598572,5.0,13.108127355575562,0.4,1.0,0.0,reward,58610778.314750485,147.95367475048454,,,,False,False,True,False,0.8093936065509979
1884,202.91408562660217,cued_no_forgo_forced,121.74017524719238,5.0,13.180201053619385,0.4,1.0,1.0,lick,58610850.435679466,148.02579567946495,,,,True,True,True,False,0.8815145355314087
1885,202.9333906173706,cued_no_forgo_forced,121.75946831703186,5.0,13.199495315551758,0.4,1.0,0.0893594513545218,probability,58610869.74603894,148.04510603894295,,,,False,False,True,False,0.9008248950094071
1886,202.96153044700625,cued_no_forgo_forced,121.78762626647948,5.0,13.227653503417969,0.4,1.0,0.0,lick,58610897.89369425,148.07325369425118,,,,False,False,True,False,0.9289725503176385
1887,203.0260832309723,cued_no_forgo_forced,121.85218739509584,5.0,13.292212724685667,0.4,1.0,1.0,lick,58610962.46443031,148.13782443030922,,,,False,False,True,False,0.993543286375683
1888,203.03339409828183,cued_no_forgo_forced,121.8594753742218,5.0,13.299501657485962,0.4,1.0,0.0882493273128965,probability,58610969.77733077,148.1451373307705,,,,False,False,True,False,1.0008561868369554
1889,203.08246159553528,cued_no_forgo_forced,121.90857100486755,5.0,13.34859824180603,0.4,1.0,0.0,lick,58611018.858473666,148.19421847366542,,,,False,False,True,False,1.0499373297318755
1890,203.1333811283112,cued_no_forgo_forced,121.95946073532104,5.0,13.399487257003784,0.4,1.0,0.0871531763015729,probability,58611069.792167135,148.245152167134,,,,False,False,True,False,1.1008710232004546
1891,203.1416213512421,cued_no_forgo_forced,121.96770858764648,5.0,13.407734632492064,0.4,1.0,1.0,lick,58611078.03468167,148.25339468166976,,,,False,False,True,False,1.1091135377362207
1892,203.19991278648376,cued_no_forgo_forced,122.02600741386414,5.0,13.466034889221191,0.4,1.0,0.0,lick,58611136.34232773,148.31170232772828,,,,False,False,True,False,1.167421183794744
